ID_REF,GSM6827,GSM6828,GSM6834,GSM6835,GSM6836
X83378_at,9.605479518061669,11.037546953962178,11.084808387804362,10.57742882803575,10.754887502163468
X83412_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X83416_s_at,16.10031328415005,11.982280604558284,11.421538906848276,11.83605035505807,11.980853606379736
X83425_at,6.409390936137702,12.400078902622013,10.215532999745657,10.490850876740298,10.76487159073609
X83441_at,4.392317422778761,6.906890595608519,3.321928094887362,4.392317422778761,4.392317422778761
X83490_s_at,4.392317422778761,9.501837184902296,8.689997971419446,9.103287808412022,6.918863237274595
X83492_at,13.52930853485899,11.651051691178928,12.802112418586066,10.734709620225837,10.63026712502677
X83492_s_at,9.583082767502933,8.912889336229961,2.584962500721156,8.118941072723507,9.14210705730255
X83535_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X83543_at,4.392317422778761,8.038918989292302,8.59245703726808,9.262094845370179,8.603626344986193
X83572_at,9.992938336165814,8.550746785383243,8.927777962082342,7.754887502163468,6.614709844115208
X83573_at,12.200592137689254,11.067434360756522,10.219168520462162,8.573647187493322,10.818582177480858
X83618_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X83703_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X83705_s_at,12.754052367528924,11.462502272597265,11.067434360756522,9.89178370321831,10.653740778706569
X83857_s_at,4.392317422778761,4.392317422778761,4.392317422778761,6.409390936137702,4.392317422778761
X83863_at,12.257093144491057,13.177108041703693,13.235565522936465,13.100333819126542,14.019330102390072
X83928_at,10.352043425795433,8.977279923499916,8.59618975614441,9.449148645375436,6.189824558880018
X83929_s_at,4.392317422778761,6.339850002884624,4.392317422778761,4.392317422778761,6.189824558880018
X83973_at,11.271463027904375,10.769011321097015,10.118941072723507,10.221587121264806,10.057991722759176
X84002_at,9.027905996569885,8.539158811108031,5.754887502163468,6.426264754702098,4.392317422778761
X84003_at,4.392317422778761,7.303780748177103,6.9886846867721655,6.832890014164741,7.2761244052742375
X84194_at,10.585901449690772,9.618385502258606,9.231221180711186,8.854868383260236,9.08214904135387
X84195_at,8.810571634741146,9.29920801838728,7.857980995127572,8.710806433699352,7.507794640198696
X84213_s_at,8.751544059089099,10.835260918627489,9.73809225962049,10.030667136246942,9.025139562278508
X84373_at,4.392317422778761,8.668884984266247,7.700439718141093,8.912889336229961,9.90839262077375
X84707_rna1_at,7.86418614465428,4.392317422778761,4.392317422778761,4.392317422778761,6.426264754702098
X84709_at,4.392317422778761,4.392317422778761,7.129283016944966,7.294620748891627,7.912889336229962
X84740_at,10.471675214392045,9.900866807980748,9.754887502163468,9.693486957499326,10.041659151637214
X84746_at,4.392317422778761,4.392317422778761,8.087462841250339,4.392317422778761,6.087462841250339
X84908_at,8.113742166049189,8.339850002884624,4.392317422778761,7.228818690495881,2.321928094887362
X85106_at,4.392317422778761,4.392317422778761,4.857980995127572,4.392317422778761,8.94251450533924
X85116_rna1_s_at,12.506307581100307,13.091600671887274,13.460839813030105,14.236163717219272,13.869015415552091
X85133_at,4.392317422778761,4.392317422778761,7.531381460516312,8.499845887083206,8.965784284662087
X85134_rna1_at,4.392317422778761,4.392317422778761,4.392317422778761,7.339850002884624,7.303780748177103
X85137_s_at,11.308339030139408,8.290018846932618,8.744833837499545,8.45532722030456,9.39231742277876
X85178_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X85237_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X85372_at,10.399811959325685,8.88264304936184,4.392317422778761,7.7615512324444795,4.392317422778761
X85373_at,10.250298417906333,10.161131882984307,10.278449458220482,10.725366257895642,10.354249381945241
X85545_at,7.882643049361842,8.717676423066395,4.392317422778761,8.643856189774725,4.392317422778761
X85740_at,4.392317422778761,4.392317422778761,8.43879185257826,6.9886846867721655,3.4594316186372973
X85750_at,6.426264754702098,9.047123912114026,8.321928094887362,8.247927513443585,4.392317422778761
X85753_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X85781_s_at,11.485326189240524,8.539158811108031,9.586839787961827,9.453270634010623,8.276124405274238
X85785_rna1_at,13.923234621009204,11.822969090453288,12.897467341721892,11.65150022065274,11.573647187493322
X85786_at,10.932214751968385,10.703038388986418,8.971543553950772,10.452241240430817,11.422064766172813
X86012_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X86018_at,10.967946705812707,9.900866807980748,11.094737505048093,10.866506212226202,9.60917873814198
X86019_at,11.41574176829009,8.83605035505807,8.487840033823051,4.700439718141093,7.076815597050831
X86098_at,8.988684686772165,8.566054038171092,4.392317422778761,7.417852514885898,4.392317422778761
X86163_at,9.390168956200183,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X86371_s_at,11.386940245324311,4.392317422778761,9.627533884472792,10.439830883981392,10.760719947465624
X86400_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,7.459431618637297
X86401_s_at,4.392317422778761,11.71037597120447,9.917372079476841,9.531381460516313,9.590587049915035
X86428_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X86564_at,4.392317422778761,4.392317422778761,6.523561956057013,4.392317422778761,4.392317422778761
X86570_at,9.294620748891626,9.961449694398196,10.606405212697785,10.066089190457772,10.815383295813538
X86681_at,12.052568050804153,11.107870914279614,6.954196310386875,10.7431513941125,11.119589620741122
X86691_at,4.392317422778761,11.33371442609397,10.953468962228849,12.2659080092311,13.178042328864821
X86693_at,13.093252486861505,14.534424480081311,13.215684662824996,14.186346414266424,13.290882822429577
X86779_at,11.522091068887065,12.676397887044763,11.884933647949762,11.81257844413538,12.294907880953653
X86809_at,15.295051425557611,15.42173612655753,15.114474395325756,15.443299720846325,16.326499710055018
X86816_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X87159_at,10.562242424221072,8.960001932068081,4.392317422778761,4.392317422778761,7.592457037268081
X87160_at,4.392317422778761,6.672425341971495,4.392317422778761,6.0,5.129283016944966
X87176_at,4.392317422778761,11.526988205432007,9.932214751968385,10.871135184243045,9.933690654952233
X87211_at,4.392317422778761,4.392317422778761,4.392317422778761,5.426264754702098,4.392317422778761
X87212_at,4.392317422778761,10.133142212400601,8.303780748177102,9.228818690495881,6.321928094887363
X87237_at,11.686500527183219,10.26795708440284,11.51422090935813,11.215532999745657,11.076815597050832
X87241_at,10.477758266443889,7.826548487290915,9.339850002884624,10.118941072723507,10.096715154488535
X87342_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X87344_cds10_at,8.515699838284043,10.154818109052105,10.533329732305834,10.231221180711186,9.824958740528523
X87344_cds10_r_at,10.682116764950074,13.015589280397393,12.099676554859643,8.994353436858859,12.211888294546004
X87613_at,4.392317422778761,4.392317422778761,4.169925001442312,6.672425341971495,4.392317422778761
X87767_at,11.511258495502268,6.977279923499917,9.326429487122303,7.894817763307944,8.442943495848729
X87838_at,12.437231901039478,12.962534563511271,12.397941971972639,12.791162888555018,12.609409624761803
X87843_at,4.392317422778761,4.392317422778761,8.194756854422248,4.392317422778761,4.392317422778761
X87852_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X87870_at,4.392317422778761,4.392317422778761,6.658211482751795,4.392317422778761,4.392317422778761
X87871_s_at,11.379378367071261,4.392317422778761,7.906890595608519,4.392317422778761,10.710806433699352
X87904_at,11.626165319904498,11.905010862390295,9.79603960882977,10.397674632948268,4.392317422778761
X89059_at,10.907641803665527,7.78135971352466,11.127994320976393,9.946906274456397,9.29232163280204
X89066_at,9.533329732305834,8.330916878114618,8.894817763307943,9.688250309133178,10.967226258835993
X89067_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,8.113742166049189
X89101_s_at,11.62844554013718,12.59944798152872,11.880731435141664,11.766114757586722,11.040289721025717
X89109_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X89211_at,9.805743872151618,9.219168520462162,9.4241662888181,9.5980525001616,9.912889336229961
X89267_at,13.627533884472792,12.928703419193356,12.623652908052925,12.293471648838134,13.470658874060552
X89398_cds2_at,11.022367813028454,8.303780748177102,8.558420713268664,9.656424863277781,9.7714894695006
X89399_s_at,4.392317422778761,8.682994583681683,7.098032082960526,8.370687406807217,0.0
X89416_at,4.392317422778761,4.392317422778761,11.636171441635922,8.59245703726808,4.392317422778761
X89426_at,4.392317422778761,5.321928094887363,4.392317422778761,4.0,4.392317422778761
X89430_at,8.383704292474052,9.821773981970567,8.768184324776927,8.977279923499916,8.098032082960527
X89576_at,4.392317422778761,4.392317422778761,9.147204924942228,4.392317422778761,4.392317422778761
X89750_at,10.710806433699352,10.627533884472792,10.655530723155643,10.740624044489413,10.923327485419192
X89894_at,10.479780264029099,8.03342300153745,8.751544059089099,8.774787059601174,8.479780264029099
X89960_at,13.493480219699268,10.733862719678543,10.514714054138487,10.210671343785622,12.347621368568134
X89984_at,10.480790201095816,8.383704292474052,9.326429487122303,4.392317422778761,9.394462694610317
X89985_at,4.392317422778761,10.197216693110052,10.99081307915361,10.829722735086058,10.389093521904474
X89986_s_at,10.50084187955693,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X90392_at,4.392317422778761,9.076815597050832,6.94251450533924,8.909893083770042,4.392317422778761
X90530_at,10.3151495622563,11.116993677546981,10.347621368568134,9.952741247186488,8.945443836377912
X90568_at,4.392317422778761,4.392317422778761,4.392317422778761,7.044394119358453,4.392317422778761
X90761_at,10.973697366305352,11.357002092264985,10.512740462803498,10.425215903299385,10.816183681432342
X90763_at,11.962534563511271,11.256208688527387,10.588714635582264,9.92184093707449,10.390168956200183
X90780_rna1_at,11.083479327331842,4.392317422778761,7.118941072723508,8.51175265376738,4.392317422778761
X90824_s_at,11.016111838220512,12.83190098619642,12.370687406807217,13.026869205263395,12.567956075415466
X90828_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,6.977279923499917
X90840_at,11.004220466318195,10.186114239541643,4.392317422778761,4.392317422778761,5.247927513443585
X90846_at,13.29232163280204,11.71896091198421,11.965062756744627,10.468624042918018,10.396604781181859
X90846_s_at,4.392317422778761,4.392317422778761,7.714245517666122,4.392317422778761,4.392317422778761
X90857_at,5.78135971352466,8.535275376620802,8.92481250360578,4.392317422778761,8.62935662007961
X90858_at,9.489847960439297,9.211888294546004,9.935165049603695,9.00842862207058,7.475733430966398
X90872_at,7.774787059601174,11.162391328756906,9.85642552862553,10.312882955284355,4.392317422778761
X90908_at,4.392317422778761,4.392317422778761,5.285402218862249,4.392317422778761,4.392317422778761
X90976_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X90978_at,10.17367713630342,11.03342300153745,9.60177078840771,9.89178370321831,11.572226512793694
X90999_at,11.149111990706889,10.352043425795433,8.539158811108031,9.03342300153745,10.768184324776927
X91103_at,9.85642552862553,7.05528243550119,8.214319120800766,5.584962500721156,7.339850002884624
X91117_rna1_at,4.392317422778761,7.108524456778169,9.105908508571158,7.651051691178929,9.052568050804153
X91141_at,10.41574176829009,4.392317422778761,4.392317422778761,6.266786540694901,4.392317422778761
X91148_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X91196_s_at,10.258566033889933,4.392317422778761,4.392317422778761,7.569855608330948,4.392317422778761
X91220_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X91247_at,12.20945336562895,11.909143047339898,11.361943773735241,11.927777962082342,11.085472459181283
X91249_at,11.070791809423062,8.228818690495881,9.308339030139408,8.076815597050832,4.807354922057604
X91257_at,13.232720707964873,12.921283086307383,12.543273538449803,13.225056771699682,12.805139264316736
X91348_at,11.217957697864113,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X91504_at,12.269711121142782,13.207624468226758,12.673750739438063,12.382624026574916,11.817783121774534
X91648_at,9.586839787961827,11.116343961237469,9.019590728357882,10.31628153174622,10.326429487122303
X91653_s_at,10.154818109052105,7.813781191217037,6.78135971352466,6.0,8.562242424221072
X91788_at,9.794415866350105,10.50382573799575,9.656424863277781,11.354249381945241,11.43149760425805
X91809_at,11.813380386924727,10.138271800172221,11.399811959325685,10.674192268145683,10.728770849542663
X91868_at,4.392317422778761,8.199672344836364,4.392317422778761,7.451211111832329,5.459431618637297
X91911_s_at,4.392317422778761,10.562242424221072,8.179909090014934,8.721099188707186,7.774787059601174
X91992_at,10.290018846932618,4.392317422778761,4.392317422778761,7.554588851677638,4.392317422778761
X92098_at,8.885696373339394,9.906890595608518,8.214319120800766,7.918863237274595,6.409390936137702
X92106_at,10.835260918627489,4.459431618637297,9.935165049603695,6.523561956057013,9.968666793195208
X92110_at,10.048486873992337,6.539158811108031,9.06339508128851,9.403012023574997,9.679480099505446
X92368_at,8.479780264029099,4.392317422778761,4.392317422778761,7.189824558880018,8.622051819456376
X92396_at,4.392317422778761,9.419960177847889,10.067434360756522,10.772314573921653,9.3151495622563
X92475_at,9.59618975614441,10.550746785383243,10.973697366305352,10.27029532647204,9.491853096329674
